EAR,MAR,PUC,MOE,Label
-0.4354152738208305,55.166949816817,0.3492778194447169,20.219155205721414,drowsy
-0.4499660129594174,54.66464505295585,0.34830072206668605,20.06948967740922,drowsy
-0.4408766790391485,54.21037816534041,0.37002336335835484,19.877103809378454,drowsy
-0.45305064535470396,54.14389746210017,0.3612900111197638,19.880262578988557,drowsy
-0.45043976923699647,54.09588083127217,0.36482772658665497,19.8509733012574,drowsy
-0.33542450493900633,54.24740443121735,0.43811535217073694,19.615520991920093,drowsy
-0.23241348848646792,54.33437365747205,0.5495874461495901,19.38857732873577,drowsy
-0.16613312003871433,54.12768512468219,0.6179298068570146,19.149759701375785,drowsy
-0.1528868131260667,53.96661095191029,0.6371806564531279,19.052756665885767,drowsy
-0.1746641269328683,53.880098105737694,0.5765502768844266,19.071290992820575,drowsy
-0.19437123149709162,53.69941505116339,0.5264759884992142,19.051555876337503,drowsy
-0.2044266189676789,53.23407736835615,0.5115976854766672,18.906756790814093,drowsy
-0.1961815581094215,53.05040699824931,0.5137164440473836,18.816732348887392,drowsy
-0.14055339442543213,51.76106979565362,0.5538048426486708,18.24410460228412,drowsy
-0.07332194096831812,50.94691818382186,0.628550553364387,17.8101902917035,drowsy
-0.07799148626767156,48.32696975058277,0.561915969185261,16.898036484053485,drowsy
0.06252274493810306,45.582207456137695,0.7019280860773615,15.738850401485866,drowsy
0.2261507425976654,42.33611997811559,0.8010430578788409,14.414635496379862,drowsy
0.327278336835375,39.66046927942167,0.8425770850396008,13.348618934682602,drowsy
0.33032534943967906,36.686205020889815,0.7546602733918241,12.306747673710277,drowsy
0.312683561825925,34.006445659977366,0.6734603629368395,11.39211260860171,drowsy
0.22964126155999473,31.30403557793369,0.5037664516244557,10.549037869324646,drowsy
0.1714690539105663,28.864830396926976,0.38426413917046043,9.767341731581165,drowsy
0.1596149665749403,26.702248078369966,0.31493373929739976,9.027562779911246,drowsy
0.1546844427595758,24.749880161902137,0.2583098993699424,8.353157112215138,drowsy
0.13032621524787644,22.94144063222328,0.20431412645522823,7.751216424607357,drowsy
0.1288097096809606,21.29491640532305,0.17077712965681557,7.179820671396267,drowsy
0.14949990876399016,19.821330180380418,0.1288287171174895,6.644284526101169,drowsy
0.14608784128040575,18.50914047453177,0.06539521807011368,6.191209707688481,drowsy
0.25435183824463103,17.163885193012675,0.11590985257007552,5.617742715152339,drowsy
0.3453217268910589,15.885481631620372,0.16078628527337943,5.086101971552758,drowsy
0.37412144977812334,14.820923888642517,0.19949584629356057,4.685313056038451,drowsy
0.4071969151280709,13.928639525478356,0.23665204751934732,4.339078804553282,drowsy
0.4401751722192308,12.794245049726634,0.3052534975896041,3.916158807583065,drowsy
0.47261373640908033,11.735691543953866,0.3484307000540318,3.5207881074045337,drowsy
0.49360208022252205,10.60856509551246,0.32607835415563585,3.115190301686877,drowsy
0.5358460361884353,9.744262540269606,0.3448690886960811,2.7786867215464803,drowsy
0.5508103906627857,8.92129469636071,0.3730208810402338,2.4814448832125633,drowsy
0.5154802819736595,8.136921844234134,0.3586781524446578,2.2441125821121752,drowsy
0.5699065666242666,7.595417232891508,0.42143328037879535,2.006448163239307,alert
0.5869651242317666,7.221522023863046,0.4468125205939675,1.8579590256276008,alert
0.5925176477307526,6.6305778818686285,0.5157912373300845,1.6499670337298296,alert
0.5915675065108494,6.055751585867901,0.5704626517458435,1.4538956850488034,alert
0.5929124213388657,5.493967392104872,0.6124397081364323,1.2608339638329054,alert
0.5744726584468178,4.964667765765151,0.6230171836006883,1.0965479931813056,alert
0.6216479086821094,4.740619257854148,0.6774677256388364,0.9748881994864997,alert
0.6291466941103357,4.57111573583202,0.6762637232954355,0.9071498162874962,alert
0.5518420159961928,4.354671887277881,0.6425251551379675,0.9070641737856523,alert
0.5235776990914333,4.138560501031502,0.6440207047915679,0.8581952986155127,alert
0.5020648660088418,3.69089317847112,0.6372410920386299,0.7249885507648881,alert
0.48661857971577743,3.269294038454443,0.6473893597877896,0.5953265844477743,alert
0.4024270185357125,2.928688603023644,0.6134239056381339,0.558172874181726,alert
0.3415289772522501,2.653321649569394,0.5899921312816615,0.5209908298574879,alert
0.32764623934632214,2.289387713668285,0.5892194780264219,0.4089752755777918,alert
0.3008544141818017,1.9271052040190515,0.5730381450416128,0.3090778497903251,alert
0.25577655344880207,1.6502061239497041,0.5412693597577038,0.25562111608280463,alert
0.2043630040493943,1.4896810319691944,0.5364660389943146,0.24922838532220343,alert
0.113001737080395,1.3059335971026043,0.4900139355554825,0.2754867449285709,alert
0.024046404118609768,1.1373832401184123,0.44584413721876465,0.3051064419188717,alert
-0.024068067120943636,1.152527870320006,0.424688473479377,0.358511685336881,alert
-0.04927185132402555,1.120540637320751,0.38829549207339026,0.3714787065877747,alert
-0.004923100216267101,0.8862496323731802,0.4616742732429914,0.2496985196191221,alert
0.023269900647227178,0.6994424160521182,0.5036549252972021,0.15837714376671352,alert
0.054829029733099,0.6526139869088982,0.5113537240005019,0.11160863766125771,alert
0.004979505606070259,0.6167109948670182,0.4707519715934281,0.14719992261150297,alert
-0.09474281218385279,0.6154781396431211,0.4240380402925187,0.2502188542302288,alert
-0.13776849825963716,0.6774826834353567,0.407334109028074,0.31444537719581933,alert
-0.321919106778135,0.5185331013104901,0.24452092339073503,0.461926923384547,alert
-0.4757344561718616,0.3916929735781336,0.10730609534207872,0.5857935080255576,alert
-0.635197716506834,0.3917103712380191,0.017814636615958612,0.7725628659841455,alert
-0.7383808908163791,0.4728323232752828,-0.043650853422415314,0.9191766817093001,alert
-0.8266175921817346,0.37362386996032537,-0.11313789368704373,0.9763316847236232,alert
-0.9129723043483053,0.26097378958081885,-0.17679399250706052,1.0270624729816478,alert
-0.8927542202867564,0.3265786318958415,-0.14717797957674658,1.0221741920972454,alert
-0.877752731808373,0.47466854532531,-0.14170156243125726,1.0541039584192846,alert
-0.9231841941765938,0.7044541581401543,-0.15998335723349816,1.1907443006878224,alert
-0.974271438879438,0.9065189688594397,-0.16941887915234843,1.3251854464144694,alert
-1.0013099358440944,1.0878409626279302,-0.13224278393856154,1.4214612490406167,alert
-1.0228955562850082,1.2614150317216435,-0.10752719896490218,1.508613669008357,alert
-1.0242914268586756,1.3903436199383656,-0.10236728229746608,1.5542189871873524,alert
-1.0554139541977978,1.3292985569882434,-0.11636990265353178,1.5638666421030663,alert
-1.0459995116670577,1.320618242462634,-0.09515037038106725,1.5456545009033222,alert
-1.050023214826743,1.3167417042219445,-0.08652494226085569,1.5454053096668736,alert
-1.0833529883035626,1.3989326878849337,-0.10791123897391974,1.614840811318179,alert
-1.120507151234119,1.4756495171887265,-0.1421020852118006,1.6876596705298132,alert
-1.1379560987616384,1.5074623668035165,-0.19511380371510523,1.7182732986864713,alert
-1.212250654231305,1.5037493396918582,-0.26075963050721884,1.8100307196172034,alert
-1.1299548188971864,1.6576703944729947,-0.17626461762254375,1.7684747470353865,alert
-1.1059098264148284,1.8128657395325969,-0.10857408632187837,1.794958485044254,alert
-1.1151699017906793,1.8635927168992847,-0.13815581391766038,1.823079049125169,alert
-1.1156091698859125,1.9196745649062226,-0.15612396407386836,1.8425845183052099,alert
-1.064320875509927,1.7686406268776809,-0.11134660697277549,1.725902418127131,alert
-1.0896405254611123,1.7870603294668468,-0.1562709611944225,1.7616844965230223,alert
-1.105571450913195,1.8118783472573197,-0.22370507356618366,1.7884693780330865,alert
-1.100753373117162,1.912333571627551,-0.25351003922639015,1.8186649731953524,alert
-1.1387784979956672,2.2201346450628163,-0.32917348926255247,1.985740400308519,alert
-1.150538944474252,2.4420243766009193,-0.4099718948181907,2.083776980272132,alert
-1.1242436810966154,2.4397640021638742,-0.4539508788751109,2.0490098237857777,alert
-1.129575840492233,2.3419969053520737,-0.4891521094321235,2.01625498668296,alert
-1.1573827936900392,2.1897270775028734,-0.47088898629227,1.9901259701367484,alert
-1.1199618788674401,2.0617379213585596,-0.4321305991914317,1.8966679124178767,alert
-1.0506092659360238,2.0644454960461425,-0.3938018477762935,1.8163500126441183,alert
-1.045231077179524,2.0401528351467744,-0.39122319458008836,1.7988425097391707,alert
-0.9808589236210465,2.0024034068224994,-0.35369945292376703,1.7103684161178576,alert
-0.9281065234808632,1.926562271405804,-0.3076232559559235,1.6212361767441184,alert
-0.9703152578282408,1.9654437377668685,-0.33514472703467896,1.6857256873752562,alert
-1.0112100048415174,1.9696162879348638,-0.36764833006949704,1.7354787580808255,alert
-1.0071193484296352,2.0856200569816563,-0.36371622149186406,1.772096956583243,alert
-1.0018316371570537,2.1631771140062175,-0.3579943513162318,1.793012248078172,alert
-0.968369021554939,2.229403879247499,-0.3406864830056886,1.776615617035292,alert
-0.9270048657665042,2.226359111110563,-0.31511721733161313,1.7263279119625266,alert
-0.9597588649816583,2.2269435790468783,-0.3452960821823979,1.7649442031635139,alert
-0.9437601474055329,2.2822821510323217,-0.3188493371201995,1.7651182465868756,alert
-0.8326530885452234,2.291423476655624,-0.20695892370896934,1.6465297747099343,alert
-0.7494017792340132,2.251727672548472,-0.12628502170529057,1.5399939935885483,alert
-0.7572263982795123,2.274039477812059,-0.15755179472943456,1.5546104758544153,alert
-0.7381753446942404,2.2364411730936435,-0.13024583907536705,1.5169353667047676,alert
-0.6995360237444129,2.2410209490284476,-0.08450622527385399,1.4734568999832782,alert
-0.6765859508328532,2.3097043513654483,-0.08501555627961392,1.4703907189039231,alert
-0.6906628238135091,2.299180462819469,-0.11219199048969034,1.4807343395432868,alert
-0.6794422483957954,2.3590974227659904,-0.115208695182046,1.4880777570896877,alert
-0.5856548268407743,2.538396104589575,-0.04433902179710097,1.4485125561144458,alert
-0.4825051465148301,2.605593927557101,0.03206840715401909,1.362593625457056,alert
-0.41824102085597986,2.485634050070845,0.09263520518287449,1.251916693754495,alert
-0.3741068303876155,2.375488435416558,0.1402728890030073,1.1648942782087646,alert
-0.41049223525949724,2.4328097133823707,0.09172256713868907,1.2240425643424873,alert
-0.44817425142553646,2.426066029170856,0.07061997836976204,1.261493521382713,alert
-0.45393423397474164,2.3386415075357143,0.029479823772004497,1.2339496182156728,alert
-0.5110666346098176,2.1086184528498153,-0.034367510973876164,1.2107003753974948,alert
-0.5413637614938125,1.940101924705299,-0.09238638463332162,1.1805938858055876,alert
-0.5571542098413069,1.6741168871698788,-0.11355560680823583,1.0990075246256477,alert
-0.5921260702354529,1.4150145341267617,-0.13021940665164658,1.0402850800569068,alert
-0.6083064443073822,1.1772751496959375,-0.13103239141340872,0.9695155770926224,alert
-0.594697947790996,1.1407474528158263,-0.13655777940213287,0.9409257059751108,alert
-0.6009755466283927,1.0877401939102855,-0.14617236767274985,0.9276164895869727,alert
-0.5777357994588608,0.9270845885687141,-0.12830401076215997,0.8449340625293379,alert
-0.5583629360826438,0.8246821542703232,-0.10245594844499675,0.7871257303917542,alert
-0.5269092068513751,0.9074461857717923,-0.05089302912813744,0.7828966263773876,alert
-0.49909106375145856,0.9734216578482418,-0.007890386542408319,0.7765918826398861,alert
-0.5470094653834519,0.9400946667732579,-0.03602001192085816,0.816421261336341,alert
-0.5352578029514844,0.8561802977672737,-0.02763377740012058,0.7731641546674515,alert
-0.5351608293270231,0.8141458096853599,-0.04277035022327398,0.75715574769494,alert
-0.49518230163967497,0.8489016604516096,-0.035038261249857976,0.7276207144315834,alert
-0.5225096524828596,0.8376979241520167,-0.06966177257017847,0.7523905382384717,alert
-0.5542919492445216,0.8328390132000361,-0.09632226561926377,0.784609548200032,alert
-0.5925811597060064,0.8179909730129727,-0.154634313945279,0.8206173239452751,alert
-0.6496018741669234,0.8288472134315913,-0.21250142796952992,0.8884285935211854,alert
-0.639450667528731,0.6683739683154744,-0.203150828785414,0.8184447085115579,alert
-0.6334528874203492,0.5961653192845713,-0.2091817340835629,0.784889778645881,alert
-0.7119566780621136,0.4704249794981182,-0.3090572343230461,0.8252730029165237,alert
-0.7547568766008391,0.3583562309228352,-0.3572559293250014,0.8297191843457015,alert
-0.7533613027425079,0.5335339783933548,-0.38066972665387017,0.8918245646546464,alert
-0.8449649084754157,0.515012059334191,-0.4608859975191518,0.9925633041668764,alert
-0.9009254525611177,0.5064572604352161,-0.5092499716269926,1.053177040403105,alert
-1.0190459480748923,0.9390179418313642,-0.6244005737389071,1.380116663577439,alert
-1.039057971821496,1.2637839230137267,-0.6714112632264493,1.5240618318862202,alert
-1.039702562503924,1.7234881896769423,-0.7007477039449603,1.6944539105281422,alert
-1.0175180219872968,2.271314593125918,-0.7148901860848743,1.8677947805448774,alert
-1.021360206848664,2.7751666877873626,-0.7516550805654002,2.060097465515543,alert
-0.9733390601225744,3.0968152847697277,-0.6950847508496044,2.117285307885538,alert
-0.932449353447003,3.4217075401627737,-0.6563733360871533,2.1844589488507298,alert
-0.8745036490852826,3.794818863777568,-0.6156991415749122,2.247913136223138,alert
-0.8651750066060155,4.252379695018958,-0.6194071198720679,2.4042777272867863,alert
-0.82115634350901,4.289151717855133,-0.553318192586936,2.363792113943075,alert
-0.7710823182567833,4.3542951775661995,-0.46289369544942066,2.3267338279818457,alert
-0.7967544885527033,4.59255557156838,-0.46725934268259384,2.44760607832153,alert
-0.769044027834715,4.548873759291643,-0.3825022535596469,2.397061851884405,alert
-0.7792152012732654,4.554820238938188,-0.3521880066959054,2.410542813108903,alert
-0.6910611049521536,4.452248554301856,-0.27261946770387946,2.273514999261333,alert
-0.654297325176336,4.469772617886086,-0.2534379288710057,2.2347008224729614,alert
-0.6638666555022261,4.49440526613072,-0.2928657221129796,2.253438998024687,alert
-0.6406275220909993,4.397938480552098,-0.2282652938605139,2.189676864229457,alert
-0.6192401749022846,4.341986639485387,-0.16161723592748195,2.1428275316664616,alert
-0.5888506863744682,4.221560440218243,-0.14752149995961852,2.0632454639205506,alert
-0.5998097126696866,3.9259153926065116,-0.13895084287999412,1.9661597140396254,drowsy
-0.7303247241391748,3.9175614476001703,-0.22047199069939605,2.133736511853295,drowsy
-0.7334686837918629,3.6448450663916994,-0.1583887518047305,2.033895176422544,drowsy
-0.7125275406937945,3.481645745940426,-0.1097092071811187,1.9477576309152385,drowsy
-0.7551356659279598,3.3087721807248354,-0.08166306770721535,1.9315198621888243,drowsy
-0.8064835616139011,3.095610101044889,-0.06583685137792473,1.9106424174596954,drowsy
-0.8210907417145716,3.1097237460617126,-0.07817899749539442,1.9315947405655354,drowsy
